0.0388114,0.0403079,-2444.77,0.908192,0.357133,-0.0508042,-0.212279,0.6795,0.661724,-0.984546,-0.0110381,0.163705,-0.649056,-0.323,1.25447,-1.53568,-0.0733606,0.805205,-0.10453,
0.039,0.0404857,-2445.32,0.90913,0.354786,-0.0504542,-0.212283,0.687881,0.672822,-1.01194,0.00136902,0.190027,-0.713306,-0.311721,1.2602,-1.52062,-0.054015,0.817852,-0.165753,
0.0391935,0.0406885,-2445.86,0.910052,0.352472,-0.0501529,-0.212257,0.698182,0.68249,-1.03709,0.01244,0.217098,-0.777552,-0.296824,1.26502,-1.50579,-0.0365917,0.832117,-0.229997,
0.039374,0.0409003,-2446.41,0.91084,0.350497,-0.0499219,-0.212205,0.708878,0.690264,-1.05812,0.0214723,0.24412,-0.841797,-0.279968,1.26762,-1.49207,-0.0224385,0.846619,-0.294246,
0.0395245,0.041105,-2446.96,0.911381,0.349151,-0.0497832,-0.212131,0.718467,0.695785,-1.0735,0.0277898,0.270179,-0.905486,-0.262765,1.26678,-1.48026,-0.0128299,0.860771,-0.358496,
0.0396436,0.0413017,-2447.51,0.911681,0.348431,-0.0497361,-0.212036,0.726914,0.699118,-1.08342,0.0313374,0.294816,-0.967177,-0.245446,1.26267,-1.47057,-0.00770446,0.874517,-0.422746,
0.0397299,0.0414898,-2448.06,0.911747,0.348321,-0.0497802,-0.211922,0.734201,0.700361,-1.08819,0.0320698,0.317572,-1.0253,-0.228224,1.25549,-1.46315,-0.00695807,0.887799,-0.486996,
0.0397714,0.0416631,-2448.6,0.911599,0.348764,-0.0499007,-0.211804,0.739892,0.69966,-1.08805,0.0302717,0.335939,-1.07158,-0.211926,1.24537,-1.45791,-0.0101047,0.900035,-0.551246,
0.0397574,0.0418162,-2449.15,0.911257,0.349696,-0.0500826,-0.211697,0.743577,0.697195,-1.08334,0.0262679,0.347826,-1.09911,-0.197321,1.23247,-1.45475,-0.0166286,0.91064,-0.615496,
0.0396899,0.0419493,-2449.7,0.910732,0.351087,-0.0503212,-0.211597,0.745309,0.69315,-1.07467,0.0201411,0.353668,-1.10929,-0.184488,1.21699,-1.45366,-0.0263421,0.919408,-0.679141,
0.0395717,0.0420632,-2450.25,0.910036,0.352902,-0.0506085,-0.211502,0.745169,0.687726,-1.06271,0.0120475,0.35392,-1.10372,-0.173475,1.19911,-1.45456,-0.039049,0.925928,-0.740719,
0.0394101,0.0421546,-2450.8,0.909226,0.354988,-0.0509086,-0.211425,0.743497,0.68112,-1.04698,0.00272957,0.348434,-1.0806,-0.165019,1.17982,-1.4576,-0.0539456,0.927592,-0.789814,
0.0392138,0.0422207,-2451.35,0.908354,0.357198,-0.0511868,-0.211382,0.740619,0.67356,-1.02718,-0.00704049,0.337171,-1.03867,-0.159766,1.16007,-1.46284,-0.0702388,0.922369,-0.817703,
0.0389892,0.0422644,-2451.9,0.907425,0.359525,-0.0514359,-0.211369,0.736591,0.665315,-1.00426,-0.0170071,0.320905,-0.981235,-0.157568,1.13994,-1.47007,-0.0877246,0.910978,-0.826182,
0.0387444,0.0422897,-2452.44,0.906428,0.361996,-0.0516437,-0.211376,0.731433,0.656649,-0.979196,-0.0268338,0.301593,-0.916985,-0.158327,1.11945,-1.479,-0.106196,0.894159,-0.817277,
0.0384982,0.042304,-2452.99,0.905429,0.364447,-0.0517813,-0.211413,0.726027,0.647539,-0.952005,-0.0357086,0.281486,-0.852735,-0.161814,1.10011,-1.48951,-0.12481,0.870941,-0.784954,
0.0382625,0.0423161,-2453.54,0.90449,0.36671,-0.0518537,-0.211499,0.721171,0.637978,-0.92274,-0.0430901,0.261414,-0.788488,-0.167723,1.08344,-1.50151,-0.142575,0.841798,-0.729038,
0.0380348,0.0423333,-2454.09,0.903591,0.368834,-0.0519112,-0.211638,0.716696,0.628254,-0.892423,-0.0491208,0.241558,-0.724242,-0.175865,1.06954,-1.5147,-0.159049,0.810675,-0.664789,
0.0378149,0.0423594,-2454.64,0.902723,0.370834,-0.0519804,-0.211829,0.712529,0.618641,-0.862036,-0.0538725,0.222069,-0.659998,-0.18602,1.05841,-1.52872,-0.174002,0.77979,-0.60054,
0.0376169,0.0424014,-2455.19,0.901951,0.372565,-0.0520401,-0.212063,0.709418,0.609381,-0.832999,-0.0570086,0.204621,-0.600504,-0.197549,1.05089,-1.54327,-0.186591,0.749435,-0.53629,
0.0374538,0.042465,-2455.74,0.901337,0.373891,-0.0520706,-0.212334,0.708076,0.600679,-0.806571,-0.058234,0.190975,-0.550935,-0.209858,1.04779,-1.55803,-0.196038,0.719883,-0.47204,
0.0373267,0.0425486,-2456.29,0.900885,0.374808,-0.0520752,-0.212636,0.708455,0.592714,-0.783321,-0.0576245,0.181352,-0.511932,-0.22279,1.04896,-1.57256,-0.202418,0.691277,-0.40779,
0.0372362,0.0426504,-2456.83,0.900595,0.375319,-0.0520583,-0.212964,0.710496,0.58562,-0.763666,-0.0552658,0.175828,-0.483684,-0.236217,1.05426,-1.58643,-0.205819,0.663748,-0.34354,
0.037191,0.0427762,-2457.38,0.900522,0.375318,-0.0519888,-0.213293,0.715079,0.57898,-0.74718,-0.0512564,0.176764,-0.474477,-0.249258,1.06387,-1.60007,-0.205609,0.637385,-0.27929,
0.0371981,0.0429317,-2457.93,0.900712,0.374708,-0.0518384,-0.213599,0.723024,0.572364,-0.733384,-0.0457252,0.186059,-0.491025,-0.261086,1.07793,-1.61387,-0.201209,0.612264,-0.21504,
0.0372536,0.0431156,-2458.48,0.901153,0.373519,-0.0516164,-0.213877,0.734135,0.565837,-0.722452,-0.0388182,0.20268,-0.529847,-0.271705,1.09618,-1.62728,-0.192831,0.588471,-0.15079,
0.0373526,0.0433271,-2459.03,0.901826,0.371789,-0.051333,-0.214122,0.748186,0.559429,-0.714453,-0.0306805,0.225297,-0.586478,-0.281149,1.11834,-1.63975,-0.180708,0.566075,-0.0865396,
0.0374837,0.043569,-2459.58,0.902736,0.369506,-0.0509914,-0.214319,0.765653,0.551781,-0.705448,-0.0218953,0.251296,-0.650728,-0.288825,1.14373,-1.65265,-0.164809,0.545189,-0.0222896,
0.0376467,0.0438431,-2460.13,0.903867,0.366708,-0.0506131,-0.214449,0.786846,0.541695,-0.691942,-0.0131783,0.278798,-0.714978,-0.294201,1.17167,-1.66718,-0.14526,0.534046,0.00983539,
0.0378401,0.0441483,-2460.68,0.905194,0.363445,-0.0501962,-0.214505,0.811409,0.529456,-0.674861,-0.00471752,0.307627,-0.779228,-0.297334,1.20177,-1.68263,-0.122416,0.532453,0.00983539,
0.038053,0.044485,-2461.23,0.906706,0.359733,-0.0497209,-0.214487,0.839048,0.515339,-0.655147,0.00339118,0.337548,-0.843478,-0.298239,1.23356,-1.69828,-0.0965249,0.532024,0.00983539,
0.0382812,0.0448525,-2461.78,0.908314,0.355781,-0.0492324,-0.214386,0.86924,0.499244,-0.632614,0.0101882,0.368539,-0.907728,-0.297151,1.26612,-1.71489,-0.0689541,0.533581,0.00759563,
0.0385212,0.0452504,-2462.33,0.909937,0.351791,-0.0487723,-0.214195,0.901459,0.481119,-0.607194,0.0147251,0.400573,-0.971978,-0.294282,1.29849,-1.73317,-0.0410338,0.537836,0.00123365,
0.0387715,0.0456778,-2462.88,0.911549,0.347824,-0.0483438,-0.213915,0.935291,0.461356,-0.580043,0.0167948,0.433467,-1.03623,-0.289664,1.33028,-1.75242,-0.0130303,0.544487,-0.00850996,
0.0390305,0.0461335,-2463.43,0.913129,0.343938,-0.0479494,-0.213548,0.970337,0.44035,-0.552274,0.0161958,0.467032,-1.10048,-0.283346,1.36111,-1.77199,0.0147947,0.553218,-0.0208585,
0.0392955,0.0466134,-2463.98,0.914597,0.340344,-0.0476172,-0.213096,1.00576,0.418691,-0.526239,0.0122858,0.500807,-1.16473,-0.275484,1.38979,-1.79152,0.0411043,0.566414,-0.0454017,
0.0395629,0.0471132,-2464.53,0.915883,0.33724,-0.0473723,-0.212565,1.04079,0.396911,-0.504017,0.00445383,0.534314,-1.22898,-0.266236,1.41519,-1.81074,0.0646184,0.586031,-0.0902053,
0.0398293,0.0476312,-2465.08,0.916976,0.334662,-0.0472095,-0.211964,1.07519,0.375257,-0.486042,-0.00741974,0.567326,-1.29323,-0.255685,1.43706,-1.82929,0.0852196,0.610353,-0.149303,
0.0400902,0.0481649,-2465.63,0.917871,0.332632,-0.04712,-0.211304,1.10877,0.353928,-0.472569,-0.0234137,0.5996,-1.35747,-0.243941,1.45517,-1.84687,0.102825,0.63686,-0.213538,
0.0403391,0.0487004,-2466.18,0.918514,0.331295,-0.0471297,-0.210604,1.14032,0.333665,-0.46469,-0.0436001,0.630672,-1.42172,-0.231303,1.46914,-1.86195,0.116707,0.664056,-0.277785,
0.0405707,0.0492228,-2466.73,0.918854,0.330787,-0.0472657,-0.209887,1.16869,0.315125,-0.463207,-0.0679958,0.660075,-1.48596,-0.218093,1.47868,-1.87324,0.126161,0.691774,-0.342031,
0.0407838,0.0497291,-2467.28,0.918896,0.331097,-0.0475177,-0.209159,1.1939,0.298291,-0.467624,-0.0965171,0.687555,-1.5502,-0.204494,1.48383,-1.88088,0.131172,0.719879,-0.40628,
0.0409768,0.0502165,-2467.83,0.918644,0.332202,-0.0478756,-0.20843,1.216,0.283088,-0.477291,-0.129023,0.712858,-1.61443,-0.190699,1.48471,-1.8851,0.13176,0.748234,-0.470528,
0.0411419,0.0506712,-2468.38,0.918138,0.333963,-0.048345,-0.207736,1.23461,0.270052,-0.492461,-0.164497,0.733406,-1.66719,-0.177758,1.48167,-1.88475,0.128406,0.776578,-0.534778,
0.0412722,0.0510801,-2468.93,0.91742,0.336231,-0.0489342,-0.207111,1.24939,0.259632,-0.513179,-0.201651,0.747007,-1.69783,-0.166673,1.47517,-1.87888,0.121622,0.80465,-0.599028,
0.0413671,0.0514431,-2469.48,0.916503,0.338959,-0.0496377,-0.206554,1.2605,0.251544,-0.538299,-0.239731,0.754149,-1.70799,-0.157534,1.4655,-1.86815,0.111521,0.832305,-0.663278,
0.0414265,0.0517607,-2470.03,0.915403,0.342096,-0.0504471,-0.206065,1.26809,0.245487,-0.566649,-0.277916,0.755289,-1.69952,-0.150393,1.45298,-1.85328,0.0982214,0.859166,-0.726623,
0.0414502,0.0520306,-2470.59,0.914207,0.345401,-0.0513196,-0.205645,1.27278,0.24051,-0.595186,-0.31439,0.750208,-1.66975,-0.145847,1.43849,-1.83406,0.0828445,0.883282,-0.782322,
0.0414397,0.052251,-2471.14,0.913001,0.348648,-0.0522122,-0.205301,1.27518,0.235771,-0.621213,-0.347368,0.738746,-1.61664,-0.144424,1.42288,-1.81041,0.0665065,0.903021,-0.824629,
0.0413984,0.0524224,-2471.69,0.911774,0.351871,-0.0530942,-0.205028,1.27532,0.231224,-0.64429,-0.375794,0.722889,-1.55252,-0.146147,1.40633,-1.78322,0.0491989,0.918414,-0.853909,
0.0413289,0.0525465,-2472.24,0.910518,0.355096,-0.0539383,-0.204827,1.27328,0.226852,-0.664101,-0.399049,0.704527,-1.48827,-0.15097,1.38899,-1.7534,0.0309733,0.929584,-0.870832,
0.0412407,0.0526305,-2472.79,0.90931,0.358129,-0.0547077,-0.20471,1.26984,0.222492,-0.679744,-0.416695,0.684269,-1.42402,-0.15878,1.3723,-1.72157,0.0125615,0.934977,-0.869344,
0.041143,0.0526816,-2473.34,0.908222,0.36079,-0.0553722,-0.204688,1.26575,0.218039,-0.690524,-0.428391,0.662666,-1.35977,-0.16943,1.35762,-1.68835,-0.00526611,0.933344,-0.844498,
0.0410366,0.0527045,-2473.89,0.907261,0.363069,-0.0559427,-0.204767,1.26104,0.213595,-0.696685,-0.434432,0.639951,-1.29552,-0.182602,1.34509,-1.65469,-0.0221989,0.925531,-0.799372,
0.0409208,0.0527052,-2474.44,0.906422,0.364975,-0.0564416,-0.204953,1.2557,0.209272,-0.698559,-0.435166,0.616348,-1.23127,-0.19801,1.33484,-1.62146,-0.0378959,0.91309,-0.740019,
0.040801,0.0526992,-2474.99,0.905725,0.366464,-0.0568952,-0.205255,1.25002,0.206588,-0.701971,-0.430808,0.591717,-1.16703,-0.215184,1.32753,-1.58883,-0.0519169,0.898641,-0.675781,
0.0406838,0.0526992,-2475.54,0.905193,0.367476,-0.0573149,-0.205674,1.24433,0.206859,-0.712062,-0.42153,0.565909,-1.10279,-0.233676,1.32372,-1.55694,-0.0639854,0.883745,-0.61154,
0.0405688,0.0527057,-2476.09,0.904829,0.368013,-0.0577016,-0.206209,1.23867,0.20977,-0.727783,-0.407655,0.539129,-1.03854,-0.253289,1.32335,-1.52645,-0.0740733,0.868533,-0.547299,
0.0404554,0.0527189,-2476.65,0.90463,0.368085,-0.058056,-0.206853,1.23308,0.214979,-0.748006,-0.389508,0.51157,-0.974296,-0.273853,1.32635,-1.49793,-0.0821734,0.853128,-0.483054,
0.0403481,0.0527484,-2477.2,0.904611,0.367673,-0.0583735,-0.207576,1.22801,0.22217,-0.772537,-0.367857,0.484628,-0.914384,-0.293436,1.33239,-1.47325,-0.0882157,0.838003,-0.41881,
0.0402512,0.0528025,-2477.75,0.904783,0.366771,-0.0586504,-0.208343,1.22388,0.230998,-0.801072,-0.343437,0.459805,-0.863638,-0.310194,1.34115,-1.45408,-0.0921628,0.823694,-0.354878,
0.0401642,0.0528794,-2478.3,0.90513,0.365416,-0.0588918,-0.209145,1.22061,0.241057,-0.832271,-0.316519,0.437435,-0.822849,-0.324132,1.35254,-1.44039,-0.0940919,0.810601,-0.292573,
0.0400864,0.0529772,-2478.85,0.905636,0.36365,-0.0591037,-0.209974,1.21816,0.251968,-0.864869,-0.287374,0.417729,-0.792417,-0.335258,1.3664,-1.43197,-0.0941057,0.799253,-0.233736,
0.0400223,0.0530909,-2479.4,0.906244,0.361621,-0.0593019,-0.210799,1.21631,0.263226,-0.896394,-0.256992,0.402926,-0.779397,-0.342897,1.38192,-1.42885,-0.0924907,0.790558,-0.180509,
0.0399766,0.0532156,-2479.95,0.9069,0.359471,-0.0595033,-0.211594,1.21485,0.274427,-0.924694,-0.226297,0.39488,-0.789574,-0.346356,1.39826,-1.43096,-0.0895383,0.785286,-0.13459,
0.0399486,0.05335,-2480.5,0.907595,0.357227,-0.0597148,-0.212354,1.21373,0.285419,-0.949264,-0.195427,0.392844,-0.820301,-0.345633,1.41522,-1.43769,-0.0853856,0.783577,-0.0966052,
0.0399369,0.0534927,-2481.06,0.908314,0.354922,-0.0599424,-0.213078,1.21289,0.296097,-0.969758,-0.164518,0.395879,-0.868407,-0.340774,1.43255,-1.4484,-0.0801854,0.78545,-0.0668214,
0.0399394,0.053638,-2481.61,0.908978,0.35276,-0.0602277,-0.213755,1.21189,0.306233,-0.984889,-0.13471,0.402901,-0.92851,-0.332181,1.44918,-1.46332,-0.0748346,0.792333,-0.0502749,
0.0399529,0.0537804,-2482.16,0.909519,0.350919,-0.0606142,-0.214377,1.2103,0.315662,-0.993651,-0.107186,0.412318,-0.99276,-0.320243,1.46408,-1.48259,-0.0701742,0.805347,-0.0509626,
0.0399756,0.0539195,-2482.71,0.909935,0.349404,-0.0611046,-0.214945,1.20813,0.324437,-0.996391,-0.082145,0.423076,-1.05701,-0.305083,1.47697,-1.50537,-0.0662705,0.82378,-0.0667404,
0.0400068,0.0540555,-2483.26,0.91022,0.348237,-0.0616957,-0.215462,1.20533,0.332626,-0.993572,-0.0597617,0.435102,-1.12126,-0.286928,1.48759,-1.53076,-0.0631942,0.846821,-0.0952005,
0.0400345,0.0541823,-2483.82,0.910302,0.347613,-0.0623781,-0.215928,1.20116,0.340638,-0.987337,-0.0403924,0.447274,-1.18551,-0.267006,1.49444,-1.55909,-0.0622361,0.874921,-0.1413,
0.0400446,0.0542933,-2484.37,0.910118,0.347701,-0.063134,-0.216342,1.19494,0.348833,-0.979709,-0.0243206,0.458444,-1.24975,-0.246544,1.49605,-1.59061,-0.0645757,0.906576,-0.202438,
0.040034,0.0543874,-2484.92,0.90968,0.348476,-0.0639462,-0.216697,1.18679,0.357194,-0.970958,-0.0115812,0.468501,-1.314,-0.225829,1.49221,-1.62438,-0.0700765,0.938514,-0.266688,
0.0400022,0.0544636,-2485.47,0.908999,0.349912,-0.064806,-0.216985,1.17685,0.365709,-0.96136,-0.00224207,0.477206,-1.37746,-0.205163,1.48282,-1.65951,-0.0786204,0.969763,-0.330938,
0.0399353,0.054509,-2486.03,0.908136,0.351829,-0.0656778,-0.217238,1.1651,0.374628,-0.950167,0.00446972,0.480961,-1.42744,-0.186714,1.46837,-1.69415,-0.0888347,0.999026,-0.392158,
0.0398219,0.0545108,-2486.58,0.907152,0.354047,-0.0665214,-0.217489,1.15152,0.384215,-0.936723,0.0093299,0.476789,-1.45298,-0.172515,1.44947,-1.72669,-0.0993353,1.0249,-0.446728,
0.0396652,0.0544703,-2487.13,0.90606,0.356536,-0.0673231,-0.217728,1.1363,0.394479,-0.921505,0.012308,0.465516,-1.4561,-0.162557,1.42626,-1.75667,-0.109975,1.04704,-0.493679,
0.0394692,0.0543899,-2487.68,0.90487,0.35927,-0.0680698,-0.217949,1.11961,0.405427,-0.904987,0.0134796,0.447907,-1.43892,-0.156769,1.39895,-1.78372,-0.120614,1.06528,-0.53244,
0.0392457,0.0542701,-2488.24,0.90367,0.362024,-0.0687036,-0.218171,1.10222,0.416687,-0.885802,0.0139784,0.424924,-1.40199,-0.155843,1.36939,-1.80708,-0.130069,1.07606,-0.55015,
0.0390081,0.0541126,-2488.79,0.902542,0.364593,-0.0691738,-0.218416,1.08486,0.42794,-0.862795,0.0149382,0.397534,-1.34632,-0.160327,1.33944,-1.82613,-0.137202,1.07651,-0.536095,
0.0387662,0.0539239,-2489.34,0.901464,0.367039,-0.0694737,-0.218673,1.06752,0.439294,-0.836865,0.0166813,0.367752,-1.28207,-0.169905,1.30933,-1.8409,-0.14202,1.06777,-0.494287,
0.0385253,0.0537142,-2489.89,0.900411,0.369431,-0.0696182,-0.218937,1.05014,0.450855,-0.808908,0.0194089,0.337353,-1.21782,-0.18421,1.27929,-1.85148,-0.144463,1.05256,-0.434842,
0.0382957,0.0535057,-2490.45,0.899422,0.371656,-0.0696426,-0.219232,1.03343,0.463297,-0.782143,0.0233943,0.307009,-1.15358,-0.202294,1.25102,-1.8573,-0.144414,1.03446,-0.3706,
0.03809,0.053316,-2491,0.898547,0.373578,-0.0695641,-0.219576,1.0182,0.477249,-0.75948,0.0289427,0.277338,-1.08934,-0.223205,1.22611,-1.85793,-0.141874,1.015,-0.306354,
0.0379102,0.0531475,-2491.55,0.897794,0.375185,-0.0693921,-0.219972,1.00449,0.492679,-0.741091,0.0359977,0.248499,-1.0251,-0.246452,1.20473,-1.85384,-0.136914,0.994379,-0.242109,
0.0377574,0.0530019,-2492.11,0.897168,0.376465,-0.0691371,-0.220417,0.992344,0.509512,-0.72699,0.0444924,0.220642,-0.960858,-0.27159,1.18697,-1.84555,-0.129628,0.972756,-0.177862,
0.0376451,0.0528928,-2492.66,0.896738,0.37727,-0.0687925,-0.220899,0.982899,0.527601,-0.718207,0.0544543,0.194977,-0.899717,-0.297283,1.17374,-1.83292,-0.119427,0.950663,-0.113614,
0.0375859,0.052832,-2493.21,0.896565,0.377465,-0.0683531,-0.221404,0.977245,0.546737,-0.715515,0.0658908,0.172844,-0.845452,-0.322334,1.16587,-1.81595,-0.105787,0.928601,-0.0493644,
0.0375785,0.0528176,-2493.76,0.89664,0.377074,-0.0678345,-0.221923,0.975339,0.566677,-0.718272,0.0786749,0.154588,-0.799203,-0.346635,1.16329,-1.79535,-0.0889462,0.906686,0.0148856,
0.0376279,0.0528499,-2494.32,0.896931,0.376171,-0.0672793,-0.222451,0.97701,0.58716,-0.725713,0.0925376,0.140503,-0.761762,-0.370207,1.16592,-1.77188,-0.0694774,0.893167,0.0470106,
0.037743,0.0529297,-2494.87,0.897426,0.374795,-0.0667127,-0.222946,0.982403,0.607895,-0.737593,0.106738,0.132798,-0.740565,-0.391386,1.17331,-1.745,-0.0477376,0.888454,0.0470106,
0.0379233,0.0530552,-2495.42,0.898137,0.37294,-0.0661332,-0.223367,0.991767,0.628536,-0.753557,0.120655,0.133261,-0.741733,-0.408546,1.18492,-1.71434,-0.0237854,0.884741,0.0470106,
0.038162,0.0532246,-2495.98,0.899045,0.370637,-0.0655575,-0.223713,1.005,0.648713,-0.772583,0.134122,0.141211,-0.762924,-0.421905,1.20061,-1.68087,0.00206663,0.881989,0.0470106,
0.0384518,0.053437,-2496.53,0.90013,0.367931,-0.0650012,-0.223981,1.02195,0.668057,-0.793672,0.146969,0.155767,-0.801238,-0.431712,1.2202,-1.64553,0.0294824,0.880148,0.0470106,
0.0387785,0.053686,-2497.08,0.901308,0.365023,-0.0645063,-0.224146,1.04165,0.685639,-0.815175,0.158354,0.176574,-0.85641,-0.437119,1.24217,-1.60982,0.0572152,0.880382,0.0421429,
0.0391233,0.0539654,-2497.64,0.90251,0.362079,-0.0641194,-0.224192,1.06315,0.700605,-0.835648,0.167342,0.201542,-0.92066,-0.437201,1.26516,-1.57522,0.0840978,0.883669,0.0282735,
0.0394757,0.0542744,-2498.19,0.903727,0.359112,-0.063854,-0.224138,1.08626,0.712773,-0.854586,0.173679,0.228379,-0.98491,-0.432118,1.28913,-1.54247,0.109897,0.889552,0.00691475,
0.0398317,0.0546129,-2498.74,0.904937,0.356171,-0.0637132,-0.22399,1.11074,0.722017,-0.871619,0.177225,0.256922,-1.04916,-0.422074,1.31399,-1.51214,0.134341,0.897534,-0.0203512,
0.040178,0.0549709,-2499.3,0.906025,0.35353,-0.063731,-0.223772,1.1353,0.727862,-0.88408,0.177593,0.286367,-1.11341,-0.40797,1.33825,-1.48533,0.1556,0.909774,-0.0616349,
0.0405006,0.0553384,-2499.85,0.906885,0.351446,-0.0639319,-0.223513,1.15863,0.729982,-0.889743,0.174458,0.315885,-1.17766,-0.390649,1.36046,-1.46301,0.172004,0.927147,-0.120131,
0.0407587,0.0556753,-2500.41,0.907355,0.350339,-0.0644334,-0.223197,1.17692,0.725704,-0.886661,0.166983,0.345302,-1.2419,-0.370998,1.3804,-1.44527,0.182782,0.946793,-0.184378,
0.0409519,0.0559821,-2500.96,0.907446,0.350193,-0.0652142,-0.22283,1.1901,0.715488,-0.875992,0.155227,0.374414,-1.30614,-0.349075,1.39803,-1.43221,0.188038,0.967111,-0.248627,
0.0411029,0.0562889,-2501.52,0.907279,0.350692,-0.0661299,-0.222454,1.20073,0.703257,-0.862614,0.139863,0.400817,-1.36352,-0.325222,1.41269,-1.42474,0.187725,0.987338,-0.312877,
0.041197,0.0565845,-2502.07,0.906808,0.35194,-0.0671783,-0.222089,1.20782,0.689831,-0.848325,0.120726,0.422291,-1.40728,-0.300662,1.42357,-1.42345,0.180994,1.00694,-0.377127,
0.041236,0.0568674,-2502.62,0.906044,0.353903,-0.0683478,-0.221731,1.21146,0.675461,-0.833723,0.0979767,0.438945,-1.43782,-0.275598,1.43069,-1.42796,0.168086,1.0258,-0.441377,
0.0412219,0.0571363,-2503.18,0.904999,0.356544,-0.0696266,-0.221373,1.21177,0.660376,-0.819356,0.0718679,0.450932,-1.45576,-0.250268,1.43403,-1.43776,0.149298,1.04381,-0.505627,
0.0411508,0.0573827,-2503.73,0.903709,0.359747,-0.0709805,-0.221029,1.20886,0.645189,-0.805811,0.0432185,0.457069,-1.45543,-0.226157,1.4336,-1.45237,0.125691,1.06047,-0.569877,
0.0410196,0.0575985,-2504.29,0.902214,0.3634,-0.0723745,-0.220708,1.20283,0.630471,-0.793592,0.0129915,0.45636,-1.4321,-0.204707,1.42937,-1.47121,0.0983732,1.07531,-0.634127,
0.0408321,0.0577826,-2504.84,0.900528,0.367465,-0.0737954,-0.220395,1.19392,0.616344,-0.783007,-0.0182126,0.449336,-1.38841,-0.186073,1.42133,-1.49355,0.067789,1.08819,-0.698377,
0.0405941,0.0579348,-2505.4,0.898658,0.371918,-0.0752221,-0.220076,1.18235,0.602902,-0.77428,-0.0497014,0.436969,-1.32969,-0.170392,1.40942,-1.51862,0.0343731,1.09877,-0.761689,
0.040322,0.0580476,-2505.95,0.896666,0.376617,-0.0765816,-0.21974,1.16853,0.590292,-0.766939,-0.0799629,0.421387,-1.26544,-0.158734,1.39468,-1.5444,-0.000250365,1.10408,-0.81388,
0.0400304,0.0581142,-2506.51,0.894623,0.381395,-0.0778084,-0.219391,1.15288,0.57866,-0.760505,-0.107801,0.404106,-1.20119,-0.151964,1.37828,-1.56909,-0.0344155,1.10178,-0.846398,
0.0397233,0.0581377,-2507.06,0.892555,0.386191,-0.0788919,-0.219038,1.13568,0.568074,-0.755121,-0.13309,0.385332,-1.13694,-0.14979,1.36035,-1.59233,-0.0676257,1.09254,-0.860767,
0.0394039,0.0581222,-2507.62,0.890482,0.390952,-0.079827,-0.21869,1.1172,0.558582,-0.750872,-0.155729,0.365266,-1.07269,-0.151875,1.34108,-1.61382,-0.0993911,1.0771,-0.858745,
0.0390818,0.0580785,-2508.17,0.888489,0.39548,-0.0805942,-0.218374,1.09828,0.549906,-0.747842,-0.175244,0.344118,-1.00844,-0.157988,1.32252,-1.63364,-0.128826,1.05448,-0.834991,
0.0387652,0.0580177,-2508.73,0.886655,0.399597,-0.0811827,-0.218117,1.07969,0.541766,-0.746071,-0.191215,0.322097,-0.944193,-0.167853,1.30671,-1.65189,-0.155089,1.02399,-0.785195,
0.0384506,0.0579494,-2509.28,0.884968,0.403328,-0.0816328,-0.217934,1.06145,0.534167,-0.745498,-0.203766,0.299419,-0.87995,-0.181071,1.29379,-1.66841,-0.177721,0.989078,-0.72215,
0.0381352,0.0578814,-2509.84,0.883419,0.406693,-0.0819827,-0.217831,1.04357,0.5271,-0.746034,-0.213025,0.276292,-0.815707,-0.197261,1.28388,-1.68302,-0.196437,0.952957,-0.657905,
0.0378245,0.0578209,-2510.39,0.882031,0.409651,-0.0822461,-0.217817,1.02628,0.521228,-0.750595,-0.218876,0.252839,-0.751462,-0.215974,1.27749,-1.69502,-0.211569,0.916211,-0.59366,
0.0375239,0.0577739,-2510.95,0.880823,0.41216,-0.0824338,-0.217897,1.0098,0.517085,-0.761665,-0.221215,0.229176,-0.687218,-0.236793,1.2751,-1.70378,-0.223481,0.879109,-0.529412,
0.0372347,0.0577403,-2511.5,0.879809,0.414207,-0.0825511,-0.218069,0.994243,0.514411,-0.778249,-0.220117,0.205466,-0.622972,-0.259379,1.27666,-1.70928,-0.232214,0.841881,-0.465164,
0.0369578,0.0577201,-2512.06,0.878995,0.415785,-0.0826035,-0.218328,0.979684,0.512921,-0.799287,-0.215675,0.181866,-0.558726,-0.283425,1.28205,-1.71155,-0.237836,0.80474,-0.400916,
0.0367048,0.0577219,-2512.61,0.878447,0.416774,-0.0825697,-0.21866,0.967069,0.512542,-0.82496,-0.207857,0.160012,-0.499542,-0.307714,1.29123,-1.71071,-0.23984,0.768191,-0.336667,
0.0364868,0.0577534,-2513.17,0.878226,0.417066,-0.0824303,-0.219046,0.957291,0.513165,-0.855296,-0.196668,0.141623,-0.450892,-0.33111,1.30413,-1.70691,-0.237781,0.73271,-0.272417,
0.0363026,0.0578126,-2513.72,0.878324,0.416676,-0.0821959,-0.219481,0.950321,0.514423,-0.888927,-0.182294,0.126931,-0.413341,-0.353493,1.32057,-1.70032,-0.231875,0.698445,-0.208167,
0.0361506,0.0578974,-2514.28,0.878732,0.415627,-0.081878,-0.219957,0.946106,0.515971,-0.924542,-0.164941,0.116016,-0.386987,-0.374782,1.34031,-1.69112,-0.222348,0.665529,-0.143917,
0.0360396,0.05801,-2514.83,0.879465,0.413893,-0.0814813,-0.220442,0.945123,0.517209,-0.959772,-0.145126,0.111666,-0.380493,-0.393055,1.3628,-1.67992,-0.209093,0.634375,-0.0796668,
