1.14197,2.9438,-1061.25,0.623701,0,0,-0.781663,
1.14197,2.9438,-1061.53,0.623701,0,0,-0.781663,
1.14197,2.9438,-1061.82,0.623701,0,0,-0.781663,
1.14197,2.9438,-1062.1,0.623701,0,0,-0.781663,
1.14197,2.9438,-1062.38,0.623701,0,0,-0.781663,
1.14197,2.9438,-1062.66,0.623701,0,0,-0.781663,
1.14197,2.9438,-1062.94,0.623701,0,0,-0.781663,
1.14197,2.9438,-1063.22,0.623701,0,0,-0.781663,
1.14197,2.9438,-1063.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1063.79,0.623701,0,0,-0.781663,
1.14197,2.9438,-1064.07,0.623701,0,0,-0.781663,
1.14197,2.9438,-1064.35,0.623701,0,0,-0.781663,
1.14197,2.9438,-1064.63,0.623701,0,0,-0.781663,
1.14197,2.9438,-1064.91,0.623701,0,0,-0.781663,
1.14197,2.9438,-1065.2,0.623701,0,0,-0.781663,
1.14197,2.9438,-1065.48,0.623701,0,0,-0.781663,
1.14197,2.9438,-1065.76,0.623701,0,0,-0.781663,
1.14197,2.9438,-1066.04,0.623701,0,0,-0.781663,
1.14197,2.9438,-1066.32,0.623701,0,0,-0.781663,
1.14197,2.9438,-1066.61,0.623701,0,0,-0.781663,
1.14197,2.9438,-1066.89,0.623701,0,0,-0.781663,
1.14197,2.9438,-1067.17,0.623701,0,0,-0.781663,
1.14197,2.9438,-1067.45,0.623701,0,0,-0.781663,
1.14197,2.9438,-1067.73,0.623701,0,0,-0.781663,
1.14197,2.9438,-1068.02,0.623701,0,0,-0.781663,
1.14197,2.9438,-1068.3,0.623701,0,0,-0.781663,
1.14197,2.9438,-1068.58,0.623701,0,0,-0.781663,
1.14197,2.9438,-1068.86,0.623701,0,0,-0.781663,
1.14197,2.9438,-1069.15,0.623701,0,0,-0.781663,
1.14197,2.9438,-1069.43,0.623701,0,0,-0.781663,
1.14197,2.9438,-1069.71,0.623701,0,0,-0.781663,
1.14197,2.9438,-1069.99,0.623701,0,0,-0.781663,
1.14197,2.9438,-1070.28,0.623701,0,0,-0.781663,
1.14197,2.9438,-1070.56,0.623701,0,0,-0.781663,
1.14197,2.9438,-1070.84,0.623701,0,0,-0.781663,
1.14197,2.9438,-1071.12,0.623701,0,0,-0.781663,
1.14197,2.9438,-1071.41,0.623701,0,0,-0.781663,
1.14197,2.9438,-1071.69,0.623701,0,0,-0.781663,
1.14197,2.9438,-1071.97,0.623701,0,0,-0.781663,
1.14197,2.9438,-1072.25,0.623701,0,0,-0.781663,
1.14197,2.9438,-1072.54,0.623701,0,0,-0.781663,
1.14197,2.9438,-1072.82,0.623701,0,0,-0.781663,
1.14197,2.9438,-1073.1,0.623701,0,0,-0.781663,
1.14197,2.9438,-1073.38,0.623701,0,0,-0.781663,
1.14197,2.9438,-1073.67,0.623701,0,0,-0.781663,
1.14197,2.9438,-1073.95,0.623701,0,0,-0.781663,
1.14197,2.9438,-1074.23,0.623701,0,0,-0.781663,
1.14197,2.9438,-1074.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1074.8,0.623701,0,0,-0.781663,
1.14197,2.9438,-1075.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-1075.36,0.623701,0,0,-0.781663,
1.14197,2.9438,-1075.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1075.93,0.623701,0,0,-0.781663,
1.14197,2.9438,-1076.21,0.623701,0,0,-0.781663,
1.14197,2.9438,-1076.5,0.623701,0,0,-0.781663,
1.14197,2.9438,-1076.78,0.623701,0,0,-0.781663,
1.14197,2.9438,-1077.06,0.623701,0,0,-0.781663,
1.14197,2.9438,-1077.34,0.623701,0,0,-0.781663,
1.14197,2.9438,-1077.63,0.623701,0,0,-0.781663,
1.14197,2.9438,-1077.91,0.623701,0,0,-0.781663,
1.14197,2.9438,-1078.19,0.623701,0,0,-0.781663,
1.14197,2.9438,-1078.48,0.623701,0,0,-0.781663,
1.14197,2.9438,-1078.76,0.623701,0,0,-0.781663,
1.14197,2.9438,-1079.04,0.623701,0,0,-0.781663,
1.14197,2.9438,-1079.33,0.623701,0,0,-0.781663,
1.14197,2.9438,-1079.61,0.623701,0,0,-0.781663,
1.14197,2.9438,-1079.89,0.623701,0,0,-0.781663,
1.14197,2.9438,-1080.18,0.623701,0,0,-0.781663,
1.14197,2.9438,-1080.46,0.623701,0,0,-0.781663,
1.14197,2.9438,-1080.74,0.623701,0,0,-0.781663,
1.14197,2.9438,-1081.03,0.623701,0,0,-0.781663,
1.14197,2.9438,-1081.31,0.623701,0,0,-0.781663,
1.14197,2.9438,-1081.59,0.623701,0,0,-0.781663,
1.14197,2.9438,-1081.88,0.623701,0,0,-0.781663,
1.14197,2.9438,-1082.16,0.623701,0,0,-0.781663,
1.14197,2.9438,-1082.44,0.623701,0,0,-0.781663,
1.14197,2.9438,-1082.73,0.623701,0,0,-0.781663,
1.14197,2.9438,-1083.01,0.623701,0,0,-0.781663,
1.14197,2.9438,-1083.3,0.623701,0,0,-0.781663,
1.14197,2.9438,-1083.58,0.623701,0,0,-0.781663,
1.14197,2.9438,-1083.86,0.623701,0,0,-0.781663,
1.14197,2.9438,-1084.15,0.623701,0,0,-0.781663,
1.14197,2.9438,-1084.43,0.623701,0,0,-0.781663,
1.14197,2.9438,-1084.71,0.623701,0,0,-0.781663,
1.14197,2.9438,-1085,0.623701,0,0,-0.781663,
1.14197,2.9438,-1085.28,0.623701,0,0,-0.781663,
1.14197,2.9438,-1085.57,0.623701,0,0,-0.781663,
1.14197,2.9438,-1085.85,0.623701,0,0,-0.781663,
1.14197,2.9438,-1086.13,0.623701,0,0,-0.781663,
1.14197,2.9438,-1086.42,0.623701,0,0,-0.781663,
1.14197,2.9438,-1086.7,0.623701,0,0,-0.781663,
1.14197,2.9438,-1086.99,0.623701,0,0,-0.781663,
1.14197,2.9438,-1087.27,0.623701,0,0,-0.781663,
1.14197,2.9438,-1087.55,0.623701,0,0,-0.781663,
1.14197,2.9438,-1087.84,0.623701,0,0,-0.781663,
1.14197,2.9438,-1088.12,0.623701,0,0,-0.781663,
1.14197,2.9438,-1088.41,0.623701,0,0,-0.781663,
1.14197,2.9438,-1088.69,0.623701,0,0,-0.781663,
1.14197,2.9438,-1088.97,0.623701,0,0,-0.781663,
1.14197,2.9438,-1089.26,0.623701,0,0,-0.781663,
1.14197,2.9438,-1089.54,0.623701,0,0,-0.781663,
1.14197,2.9438,-1089.83,0.623701,0,0,-0.781663,
1.14197,2.9438,-1090.11,0.623701,0,0,-0.781663,
1.14197,2.9438,-1090.4,0.623701,0,0,-0.781663,
1.14197,2.9438,-1090.68,0.623701,0,0,-0.781663,
1.14197,2.9438,-1090.96,0.623701,0,0,-0.781663,
1.14197,2.9438,-1091.25,0.623701,0,0,-0.781663,
1.14197,2.9438,-1091.53,0.623701,0,0,-0.781663,
1.14197,2.9438,-1091.82,0.623701,0,0,-0.781663,
1.14197,2.9438,-1092.1,0.623701,0,0,-0.781663,
1.14197,2.9438,-1092.39,0.623701,0,0,-0.781663,
1.14197,2.9438,-1092.67,0.623701,0,0,-0.781663,
1.14197,2.9438,-1092.96,0.623701,0,0,-0.781663,
1.14197,2.9438,-1093.24,0.623701,0,0,-0.781663,
1.14197,2.9438,-1093.53,0.623701,0,0,-0.781663,
1.14197,2.9438,-1093.81,0.623701,0,0,-0.781663,
1.14197,2.9438,-1094.09,0.623701,0,0,-0.781663,
1.14197,2.9438,-1094.38,0.623701,0,0,-0.781663,
1.14197,2.9438,-1094.66,0.623701,0,0,-0.781663,
1.14197,2.9438,-1094.95,0.623701,0,0,-0.781663,
1.14197,2.9438,-1095.23,0.623701,0,0,-0.781663,
1.14197,2.9438,-1095.52,0.623701,0,0,-0.781663,
1.14197,2.9438,-1095.8,0.623701,0,0,-0.781663,
1.14197,2.9438,-1096.09,0.623701,0,0,-0.781663,
1.14197,2.9438,-1096.37,0.623701,0,0,-0.781663,
1.14197,2.9438,-1096.66,0.623701,0,0,-0.781663,
1.14197,2.9438,-1096.94,0.623701,0,0,-0.781663,
1.14197,2.9438,-1097.23,0.623701,0,0,-0.781663,
1.14197,2.9438,-1097.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1097.8,0.623701,0,0,-0.781663,
1.14197,2.9438,-1098.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-1098.37,0.623701,0,0,-0.781663,
1.14197,2.9438,-1098.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1098.94,0.623701,0,0,-0.781663,
1.14197,2.9438,-1099.22,0.623701,0,0,-0.781663,
1.14197,2.9438,-1099.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1099.79,0.623701,0,0,-0.781663,
1.14197,2.9438,-1100.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-1100.36,0.623701,0,0,-0.781663,
1.14197,2.9438,-1100.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1100.94,0.623701,0,0,-0.781663,
1.14197,2.9438,-1101.22,0.623701,0,0,-0.781663,
1.14197,2.9438,-1101.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1101.79,0.623701,0,0,-0.781663,
1.14197,2.9438,-1102.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-1102.36,0.623701,0,0,-0.781663,
1.14197,2.9438,-1102.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1102.93,0.623701,0,0,-0.781663,
1.14197,2.9438,-1103.22,0.623701,0,0,-0.781663,
1.14197,2.9438,-1103.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1103.79,0.623701,0,0,-0.781663,
1.14197,2.9438,-1104.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-1104.36,0.623701,0,0,-0.781663,
1.14197,2.9438,-1104.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1104.93,0.623701,0,0,-0.781663,
1.14197,2.9438,-1105.22,0.623701,0,0,-0.781663,
1.14197,2.9438,-1105.5,0.623701,0,0,-0.781663,
1.14197,2.9438,-1105.79,0.623701,0,0,-0.781663,
1.14197,2.9438,-1106.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-1106.36,0.623701,0,0,-0.781663,
1.14197,2.9438,-1106.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1106.93,0.623701,0,0,-0.781663,
1.14197,2.9438,-1107.22,0.623701,0,0,-0.781663,
1.14197,2.9438,-1107.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1107.79,0.623701,0,0,-0.781663,
1.14197,2.9438,-1108.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-1108.36,0.623701,0,0,-0.781663,
1.14197,2.9438,-1108.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1108.94,0.623701,0,0,-0.781663,
1.14197,2.9438,-1109.22,0.623701,0,0,-0.781663,
1.14197,2.9438,-1109.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1109.79,0.623701,0,0,-0.781663,
1.14197,2.9438,-1110.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-1110.37,0.623701,0,0,-0.781663,
1.14197,2.9438,-1110.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1110.94,0.623701,0,0,-0.781663,
1.14197,2.9438,-1111.23,0.623701,0,0,-0.781663,
1.14197,2.9438,-1111.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1111.8,0.623701,0,0,-0.781663,
1.14197,2.9438,-1112.09,0.623701,0,0,-0.781663,
1.14197,2.9438,-1112.37,0.623701,0,0,-0.781663,
1.14197,2.9438,-1112.66,0.623701,0,0,-0.781663,
1.14197,2.9438,-1112.94,0.623701,0,0,-0.781663,
1.14197,2.9438,-1113.23,0.623701,0,0,-0.781663,
1.14197,2.9438,-1113.52,0.623701,0,0,-0.781663,
1.14197,2.9438,-1113.8,0.623701,0,0,-0.781663,
1.14197,2.9438,-1114.09,0.623701,0,0,-0.781663,
1.14197,2.9438,-1114.38,0.623701,0,0,-0.781663,
1.14197,2.9438,-1114.66,0.623701,0,0,-0.781663,
1.14197,2.9438,-1114.95,0.623701,0,0,-0.781663,
1.14197,2.9438,-1115.24,0.623701,0,0,-0.781663,
1.14197,2.9438,-1115.52,0.623701,0,0,-0.781663,
1.14197,2.9438,-1115.81,0.623701,0,0,-0.781663,
1.14197,2.9438,-1116.1,0.623701,0,0,-0.781663,
1.14197,2.9438,-1116.38,0.623701,0,0,-0.781663,
1.14197,2.9438,-1116.67,0.623701,0,0,-0.781663,
1.14197,2.9438,-1116.96,0.623701,0,0,-0.781663,
1.14197,2.9438,-1117.25,0.623701,0,0,-0.781663,
1.14197,2.9438,-1117.53,0.623701,0,0,-0.781663,
1.14197,2.9438,-1117.82,0.623701,0,0,-0.781663,
1.14197,2.9438,-1118.11,0.623701,0,0,-0.781663,
1.14197,2.9438,-1118.39,0.623701,0,0,-0.781663,
1.14197,2.9438,-1118.68,0.623701,0,0,-0.781663,
1.14197,2.9438,-1118.97,0.623701,0,0,-0.781663,
1.14197,2.9438,-1119.25,0.623701,0,0,-0.781663,
1.14197,2.9438,-1119.54,0.623701,0,0,-0.781663,
1.14197,2.9438,-1119.83,0.623701,0,0,-0.781663,
1.14197,2.9438,-1120.12,0.623701,0,0,-0.781663,
1.14197,2.9438,-1120.4,0.623701,0,0,-0.781663,
1.14197,2.9438,-1120.69,0.623701,0,0,-0.781663,
1.14197,2.9438,-1120.98,0.623701,0,0,-0.781663,
1.14197,2.9438,-1121.26,0.623701,0,0,-0.781663,
1.14197,2.9438,-1121.55,0.623701,0,0,-0.781663,
1.14197,2.9438,-1121.84,0.623701,0,0,-0.781663,
1.14197,2.9438,-1122.13,0.623701,0,0,-0.781663,
1.14197,2.9438,-1122.41,0.623701,0,0,-0.781663,
1.14197,2.9438,-1122.7,0.623701,0,0,-0.781663,
1.14197,2.9438,-1122.99,0.623701,0,0,-0.781663,
1.14197,2.9438,-1123.28,0.623701,0,0,-0.781663,
1.14197,2.9438,-1123.56,0.623701,0,0,-0.781663,
1.14197,2.9438,-1123.85,0.623701,0,0,-0.781663,
1.14197,2.9438,-1124.14,0.623701,0,0,-0.781663,
1.14197,2.9438,-1124.43,0.623701,0,0,-0.781663,
1.14197,2.9438,-1124.71,0.623701,0,0,-0.781663,
1.14197,2.9438,-1125,0.623701,0,0,-0.781663,
1.14197,2.9438,-1125.29,0.623701,0,0,-0.781663,
1.14197,2.9438,-1125.58,0.623701,0,0,-0.781663,
1.14197,2.9438,-1125.86,0.623701,0,0,-0.781663,
1.14197,2.9438,-1126.15,0.623701,0,0,-0.781663,
1.14197,2.9438,-1126.44,0.623701,0,0,-0.781663,
1.14197,2.9438,-1126.73,0.623701,0,0,-0.781663,
1.14197,2.9438,-1127.02,0.623701,0,0,-0.781663,
1.14197,2.9438,-1127.3,0.623701,0,0,-0.781663,
1.14197,2.9438,-1127.59,0.623701,0,0,-0.781663,
1.14197,2.9438,-1127.88,0.623701,0,0,-0.781663,
1.14197,2.9438,-1128.17,0.623701,0,0,-0.781663,
1.14197,2.9438,-1128.46,0.623701,0,0,-0.781663,
1.14197,2.9438,-1128.74,0.623701,0,0,-0.781663,
1.14197,2.9438,-1129.03,0.623701,0,0,-0.781663,
1.14197,2.9438,-1129.32,0.623701,0,0,-0.781663,
1.14197,2.9438,-1129.61,0.623701,0,0,-0.781663,
1.14197,2.9438,-1129.9,0.623701,0,0,-0.781663,
1.14197,2.9438,-1130.18,0.623701,0,0,-0.781663,
1.14197,2.9438,-1130.47,0.623701,0,0,-0.781663,
1.14197,2.9438,-1130.76,0.623701,0,0,-0.781663,
1.14197,2.9438,-1131.05,0.623701,0,0,-0.781663,
1.14197,2.9438,-1131.34,0.623701,0,0,-0.781663,
1.14197,2.9438,-1131.62,0.623701,0,0,-0.781663,
1.14197,2.9438,-1131.91,0.623701,0,0,-0.781663,
1.14197,2.9438,-1132.2,0.623701,0,0,-0.781663,
1.14197,2.9438,-1132.49,0.623701,0,0,-0.781663,
1.14197,2.9438,-1132.78,0.623701,0,0,-0.781663,
1.14197,2.9438,-1133.07,0.623701,0,0,-0.781663,
1.14197,2.9438,-1133.35,0.623701,0,0,-0.781663,
1.14197,2.9438,-1133.64,0.623701,0,0,-0.781663,
1.14197,2.9438,-1133.93,0.623701,0,0,-0.781663,
1.14197,2.9438,-1134.22,0.623701,0,0,-0.781663,
1.14197,2.9438,-1134.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1134.8,0.623701,0,0,-0.781663,
1.14197,2.9438,-1135.09,0.623701,0,0,-0.781663,
1.14197,2.9438,-1135.37,0.623701,0,0,-0.781663,
1.14197,2.9438,-1135.66,0.623701,0,0,-0.781663,
1.14197,2.9438,-1135.95,0.623701,0,0,-0.781663,
1.14197,2.9438,-1136.24,0.623701,0,0,-0.781663,
1.14197,2.9438,-1136.53,0.623701,0,0,-0.781663,
1.14197,2.9438,-1136.82,0.623701,0,0,-0.781663,
1.14197,2.9438,-1137.11,0.623701,0,0,-0.781663,
1.14197,2.9438,-1137.39,0.623701,0,0,-0.781663,
1.14197,2.9438,-1137.68,0.623701,0,0,-0.781663,
1.14197,2.9438,-1137.97,0.623701,0,0,-0.781663,
1.14197,2.9438,-1138.26,0.623701,0,0,-0.781663,
1.14197,2.9438,-1138.55,0.623701,0,0,-0.781663,
1.14197,2.9438,-1138.84,0.623701,0,0,-0.781663,
1.14197,2.9438,-1139.13,0.623701,0,0,-0.781663,
1.14197,2.9438,-1139.42,0.623701,0,0,-0.781663,
1.14197,2.9438,-1139.71,0.623701,0,0,-0.781663,
1.14197,2.9438,-1139.99,0.623701,0,0,-0.781663,
1.14197,2.9438,-1140.28,0.623701,0,0,-0.781663,
1.14197,2.9438,-1140.57,0.623701,0,0,-0.781663,
1.14197,2.9438,-1140.86,0.623701,0,0,-0.781663,
1.14197,2.9438,-1141.15,0.623701,0,0,-0.781663,
1.14197,2.9438,-1141.44,0.623701,0,0,-0.781663,
1.14197,2.9438,-1141.73,0.623701,0,0,-0.781663,
1.14197,2.9438,-1142.02,0.623701,0,0,-0.781663,
1.14197,2.9438,-1142.31,0.623701,0,0,-0.781663,
1.14197,2.9438,-1142.6,0.623701,0,0,-0.781663,
1.14197,2.9438,-1142.89,0.623701,0,0,-0.781663,
1.14197,2.9438,-1143.18,0.623701,0,0,-0.781663,
1.14197,2.9438,-1143.47,0.623701,0,0,-0.781663,
1.14197,2.9438,-1143.75,0.623701,0,0,-0.781663,
1.14197,2.9438,-1144.04,0.623701,0,0,-0.781663,
1.14197,2.9438,-1144.33,0.623701,0,0,-0.781663,
1.14197,2.9438,-1144.62,0.623701,0,0,-0.781663,
1.14197,2.9438,-1144.91,0.623701,0,0,-0.781663,
1.14197,2.9438,-1145.2,0.623701,0,0,-0.781663,
1.14197,2.9438,-1145.49,0.623701,0,0,-0.781663,
1.14197,2.9438,-1145.78,0.623701,0,0,-0.781663,
1.14197,2.9438,-1146.07,0.623701,0,0,-0.781663,
1.14197,2.9438,-1146.36,0.623701,0,0,-0.781663,
1.14197,2.9438,-1146.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1146.94,0.623701,0,0,-0.781663,
1.14197,2.9438,-1147.23,0.623701,0,0,-0.781663,
1.14197,2.9438,-1147.52,0.623701,0,0,-0.781663,
1.14197,2.9438,-1147.81,0.623701,0,0,-0.781663,
1.14197,2.9438,-1148.1,0.623701,0,0,-0.781663,
1.14197,2.9438,-1148.39,0.623701,0,0,-0.781663,
1.14197,2.9438,-1148.68,0.623701,0,0,-0.781663,
1.14197,2.9438,-1148.97,0.623701,0,0,-0.781663,
1.14197,2.9438,-1149.26,0.623701,0,0,-0.781663,
1.14197,2.9438,-1149.55,0.623701,0,0,-0.781663,
1.14197,2.9438,-1149.84,0.623701,0,0,-0.781663,
1.14197,2.9438,-1150.13,0.623701,0,0,-0.781663,
1.14197,2.9438,-1150.42,0.623701,0,0,-0.781663,
1.14197,2.9438,-1150.71,0.623701,0,0,-0.781663,
1.14197,2.9438,-1151,0.623701,0,0,-0.781663,
1.14197,2.9438,-1151.29,0.623701,0,0,-0.781663,
1.14197,2.9438,-1151.58,0.623701,0,0,-0.781663,
1.14197,2.9438,-1151.87,0.623701,0,0,-0.781663,
1.14197,2.9438,-1152.16,0.623701,0,0,-0.781663,
1.14197,2.9438,-1152.45,0.623701,0,0,-0.781663,
1.14197,2.9438,-1152.74,0.623701,0,0,-0.781663,
1.14197,2.9438,-1153.03,0.623701,0,0,-0.781663,
1.14197,2.9438,-1153.32,0.623701,0,0,-0.781663,
1.14197,2.9438,-1153.61,0.623701,0,0,-0.781663,
1.14197,2.9438,-1153.9,0.623701,0,0,-0.781663,
1.14197,2.9438,-1154.19,0.623701,0,0,-0.781663,
1.14197,2.9438,-1154.48,0.623701,0,0,-0.781663,
1.14197,2.9438,-1154.77,0.623701,0,0,-0.781663,
1.14197,2.9438,-1155.06,0.623701,0,0,-0.781663,
1.14197,2.9438,-1155.35,0.623701,0,0,-0.781663,
1.14197,2.9438,-1155.64,0.623701,0,0,-0.781663,
1.14197,2.9438,-1155.93,0.623701,0,0,-0.781663,
1.14197,2.9438,-1156.22,0.623701,0,0,-0.781663,
1.14197,2.9438,-1156.51,0.623701,0,0,-0.781663,
1.14197,2.9438,-1156.8,0.623701,0,0,-0.781663,
1.14197,2.9438,-1157.09,0.623701,0,0,-0.781663,
1.14197,2.9438,-1157.38,0.623701,0,0,-0.781663,
1.14197,2.9438,-1157.68,0.623701,0,0,-0.781663,
1.14197,2.9438,-1157.97,0.623701,0,0,-0.781663,
1.14197,2.9438,-1158.26,0.623701,0,0,-0.781663,
1.14197,2.9438,-1158.55,0.623701,0,0,-0.781663,
1.14197,2.9438,-1158.84,0.623701,0,0,-0.781663,
1.14197,2.9438,-1159.13,0.623701,0,0,-0.781663,
1.14197,2.9438,-1159.42,0.623701,0,0,-0.781663,
1.14197,2.9438,-1159.71,0.623701,0,0,-0.781663,
1.14197,2.9438,-1160,0.623701,0,0,-0.781663,
1.14197,2.9438,-1160.29,0.623701,0,0,-0.781663,
1.14197,2.9438,-1160.58,0.623701,0,0,-0.781663,
1.14197,2.9438,-1160.87,0.623701,0,0,-0.781663,
1.14197,2.9438,-1161.16,0.623701,0,0,-0.781663,
1.14197,2.9438,-1161.46,0.623701,0,0,-0.781663,
1.14197,2.9438,-1161.75,0.623701,0,0,-0.781663,
1.14197,2.9438,-1162.04,0.623701,0,0,-0.781663,
1.14197,2.9438,-1162.33,0.623701,0,0,-0.781663,
1.14197,2.9438,-1162.62,0.623701,0,0,-0.781663,
1.14197,2.9438,-1162.91,0.623701,0,0,-0.781663,
1.14197,2.9438,-1163.2,0.623701,0,0,-0.781663,
1.14197,2.9438,-1163.49,0.623701,0,0,-0.781663,
1.14197,2.9438,-1163.78,0.623701,0,0,-0.781663,
1.14197,2.9438,-1164.08,0.623701,0,0,-0.781663,
1.14197,2.9438,-1164.37,0.623701,0,0,-0.781663,
1.14197,2.9438,-1164.66,0.623701,0,0,-0.781663,
1.14197,2.9438,-1164.95,0.623701,0,0,-0.781663,
1.14197,2.9438,-1165.24,0.623701,0,0,-0.781663,
1.14197,2.9438,-1165.53,0.623701,0,0,-0.781663,
1.14197,2.9438,-1165.82,0.623701,0,0,-0.781663,
1.14197,2.9438,-1166.12,0.623701,0,0,-0.781663,
1.14197,2.9438,-1166.41,0.623701,0,0,-0.781663,
1.14197,2.9438,-1166.7,0.623701,0,0,-0.781663,
1.14197,2.9438,-1166.99,0.623701,0,0,-0.781663,
1.14197,2.9438,-1167.28,0.623701,0,0,-0.781663,
1.14197,2.9438,-1167.57,0.623701,0,0,-0.781663,
1.14197,2.9438,-1167.86,0.623701,0,0,-0.781663,
1.14197,2.9438,-1168.16,0.623701,0,0,-0.781663,
1.14197,2.9438,-1168.45,0.623701,0,0,-0.781663,
1.14197,2.9438,-1168.74,0.623701,0,0,-0.781663,
1.14197,2.9438,-1169.03,0.623701,0,0,-0.781663,
1.14197,2.9438,-1169.32,0.623701,0,0,-0.781663,
1.14197,2.9438,-1169.61,0.623701,0,0,-0.781663,
1.14197,2.9438,-1169.91,0.623701,0,0,-0.781663,
1.14197,2.9438,-1170.2,0.623701,0,0,-0.781663,
1.14197,2.9438,-1170.49,0.623701,0,0,-0.781663,
1.14197,2.9438,-1170.78,0.623701,0,0,-0.781663,
1.14197,2.9438,-1171.07,0.623701,0,0,-0.781663,
1.14197,2.9438,-1171.36,0.623701,0,0,-0.781663,
1.14197,2.9438,-1171.66,0.623701,0,0,-0.781663,
1.14197,2.9438,-1171.95,0.623701,0,0,-0.781663,
1.14197,2.9438,-1172.24,0.623701,0,0,-0.781663,
1.14197,2.9438,-1172.53,0.623701,0,0,-0.781663,
1.14197,2.9438,-1172.82,0.623701,0,0,-0.781663,
1.14197,2.9438,-1173.12,0.623701,0,0,-0.781663,
1.14197,2.9438,-1173.41,0.623701,0,0,-0.781663,
1.14197,2.9438,-1173.7,0.623701,0,0,-0.781663,
1.14197,2.9438,-1173.99,0.623701,0,0,-0.781663,
1.14197,2.9438,-1174.29,0.623701,0,0,-0.781663,
1.14197,2.9438,-1174.58,0.623701,0,0,-0.781663,
1.14197,2.9438,-1174.87,0.623701,0,0,-0.781663,
1.14197,2.9438,-1175.16,0.623701,0,0,-0.781663,
1.14197,2.9438,-1175.45,0.623701,0,0,-0.781663,
1.14197,2.9438,-1175.75,0.623701,0,0,-0.781663,
1.14197,2.9438,-1176.04,0.623701,0,0,-0.781663,
1.14197,2.9438,-1176.33,0.623701,0,0,-0.781663,
1.14197,2.9438,-1176.62,0.623701,0,0,-0.781663,
1.14197,2.9438,-1176.92,0.623701,0,0,-0.781663,
1.14197,2.9438,-1177.21,0.623701,0,0,-0.781663,
1.14197,2.9438,-1177.5,0.623701,0,0,-0.781663,
1.14197,2.9438,-1177.79,0.623701,0,0,-0.781663,
1.14197,2.9438,-1178.09,0.623701,0,0,-0.781663,
1.14197,2.9438,-1178.38,0.623701,0,0,-0.781663,
1.14197,2.9438,-1178.67,0.623701,0,0,-0.781663,
1.14197,2.9438,-1178.96,0.623701,0,0,-0.781663,
1.14197,2.9438,-1179.26,0.623701,0,0,-0.781663,
1.14197,2.9438,-1179.55,0.623701,0,0,-0.781663,
1.14197,2.9438,-1179.84,0.623701,0,0,-0.781663,
1.14197,2.9438,-1180.13,0.623701,0,0,-0.781663,
1.14197,2.9438,-1180.43,0.623701,0,0,-0.781663,
1.14197,2.9438,-1180.72,0.623701,0,0,-0.781663,
1.14197,2.9438,-1181.01,0.623701,0,0,-0.781663,
1.14197,2.9438,-1181.3,0.623701,0,0,-0.781663,
1.14197,2.9438,-1181.6,0.623701,0,0,-0.781663,
1.14197,2.9438,-1181.89,0.623701,0,0,-0.781663,
1.14197,2.9438,-1182.18,0.623701,0,0,-0.781663,
1.14197,2.9438,-1182.48,0.623701,0,0,-0.781663,
1.14197,2.9438,-1182.77,0.623701,0,0,-0.781663,
1.14197,2.9438,-1183.06,0.623701,0,0,-0.781663,
1.14197,2.9438,-1183.35,0.623701,0,0,-0.781663,
1.14197,2.9438,-1183.65,0.623701,0,0,-0.781663,
1.14197,2.9438,-1183.94,0.623701,0,0,-0.781663,
1.14197,2.9438,-1184.23,0.623701,0,0,-0.781663,
1.14197,2.9438,-1184.53,0.623701,0,0,-0.781663,
1.14197,2.9438,-1184.82,0.623701,0,0,-0.781663,
1.14197,2.9438,-1185.11,0.623701,0,0,-0.781663,
1.14197,2.9438,-1185.41,0.623701,0,0,-0.781663,
1.14197,2.9438,-1185.7,0.623701,0,0,-0.781663,
1.14197,2.9438,-1185.99,0.623701,0,0,-0.781663,
1.14197,2.9438,-1186.29,0.623701,0,0,-0.781663,
1.14197,2.9438,-1186.58,0.623701,0,0,-0.781663,
